397162,140718
397375,138140
405927,137780
400637,136105
405591,134984
400437,136362
397551,142144
395007,137489
400978,142636
404171,136817
401560,137150
404576,135833
404441,135894
399076,133996
394146,140519
396231,137578
406616,136345
402965,132500
401604,133761
402462,130962
403577,139301
401967,131593
401000,137671
400437,136105
401711,133517
400594,139371
396518,139335
397229,138854
396950,139233
402282,137359
393039,142375
397329,138305
400930,134891
394361,137299
399080,138304
399333,128967
400290,130809
399080,138386
401645,136614
398006,137232
399950,128916
396559,137255
400689,132949
396518,139335
402216,139352
397509,140198
394875,140625
397115,138140
399860,138304
400435,134715
399081,139151
399077,138178
405745,137367
397837,143274
400435,134906
400384,136927
397603,142843
397998,140014
401135,136927
396385,137809
403153,139839
404296,133162
397612,144311
401141,130653
396975,144168
402194,141039
397380,136406
394818,140712
398232,138469
394375,140797
404579,137347
400720,142604
397698,140840
396747,138141
400540,135274
400186,134410
397229,138753
397116,138634
399099,128076
392607,143559
397063,139725
393385,139530
397229,138975
404249,135233
396418,139305
401550,137312
402965,132500
406088,135110
404252,136793
402094,132953
398698,138541
398945,138510
400211,132550
399610,140102
405034,135149
398010,137782
394443,138283
397963,140327
391696.79,141919.06
397577,143785
402810,131849
400139,137702
402522,133884
400231,135453
400790,137051
402712,134143
397559,135293
397228,137798
402062,137282
403132,131966
404370,136293
403152,133752
402372,131325
403152,133752
401340,138664
395970,138901
402414,138345
399489,137576
400240,130832
397564,137620
400514,135109
399622,134352
400840,139142
397863,138792
398984,137184
396412,137579
398185,136610
403014,134210
397162,140182
397768,138713
397330,138792
398594,138960
406683,137294
399272,136594
400761,140829
401349,138488
396518,139335
396217,138008
401211,138483
396217,138008
396749,138793
399078,136928
397745,138854
396384,137579
399214,136542
399890,143127
397430,138552
397655,138975
397833,138386
402835,139007
401745,133587
401890,139067
399218,128170
404102.67,139117.85
399741,136349
399778,137532
399759,135355
407667,136120
400937,133147
397229,138975
394775,137847
397115,137977
397700,136885
404370,136293
399852,143321
399214,136418
402869,139542
396564,138429
393570,138358
393319,140303
400798,140980
394274,137434
396986,140220
400039,130691
396480,140499
403907,132638
398749,137622
404105,139186
405146,137429
396846,144135
400790,136927
396456,137483
397329,138634
392466,138062
400233,136927
397293,141080
394269,137521
400384,140280
394339,137719
405126,136549
397330,138792
400635,137391
393322,141088
400231,135453
407806,136062
394193,137660
394193,137660
400233,137052
404691,137003
399489,137576
400790,136927
397630,143029
396069,137857
404691,137003
397497,137053
400511,138028
397951,142213
400040,129240
393627,141594
404809,135948
394146,138598
399886,137184
397509,140198
402061,141232
399756,137052
397162,140182
397081,136849
397868,135116
405450,137846
403949,135293
406775,136516
396168,137321
401118,139182
403859,135396
401257,134458
394283,142275
397497,137532
394691,137573
401508,137047
400916,133085
405084,135772
397988,141102
405927,136976
405964,134419
398098,136401
404262,135527
394895,140924
396986,140220
397576,143086
398469,134448
401408,133189
405146,137429
405502,137265
405865,135849
398585,141701
400212,137949
401713,141469
398098,136808
401745,133587
400232.5,134906.96
401745,135773
398711,141468
396029,137018
396029,137018
401996,136793
397609,138792
395709,137490
402482,130749
398158,139020
397155.47,137185.86
398358,137118
404308,136189
399091,144383
396660,137583
396832,138182
402258,132857
399135,137781
399074,138550
397745,138345
397603,142843
396999,140521
401953,136964
397174,140033
405146,137429
395984,138616
396386,138347
400186,134410
398317,134606
398477,137319
398091,140566
401506,134591
401601,130970
402375,136709
404105,139186
399687,129133
395213,137947
400594,139371
400233,136927
398601,145300
399950,136542
401996,136793
399078,136928
398477,136608
397991,143161
400083,142738
397745,138854
396659,137377
406835,136726
406152,136119
397655,138573
405640,135455
405084,135772
400840,139142
401979,137586
404600,136168
400930,134891
402530,136674
405336,136322
401863,132019
394741,137195
400594,139371
399760,143664
398185,136884
399489,137576
394553,137415
405917,134592
398814,138139
397426,143205
400233,136927
399690,138139
401701,136862
402466,139176
398019,139835
398443,138664
394449,137479
396662,138346
401515,131228
399886,135436
395708,136984
398098,136808
397655,138713
397921,138510
398010,138551
395850,138729
405084,135772
396232,137848
405583,137145
401880,141487
404131,135546
404306,135950
405108,137974
398275,144742
401794,141544
399695,138949
397623,144463
400854,137639
398619,143050
397117,138792
397200,139695
398358,138057
404939,135095
404441,136006
401032,137542
399489,137478
398058,139487
397328,139157
396832,138099
397963,140327
398099,138551
400331,129143
405836,136773
398848,138551
397081,136664
402026,133858
405650,134209
397155.47,137185.86
403811,135717
397840,141080
395709,137490
395317,139759
395054,139803
401122,132759
400061.75,140446.65
401873,130774
402423,134032
401550,137312
400366,132181
398100,139069
399836,143706
397162,140182
395423,138083
400040,129046
391072,139990
396165,136395
391359,139937
396999,140521
399622,134352
397497,136718
402172,133482
403132,131966
397745,138854
407549,136017
397832,137532
399852,143321
394550,137528
395955,138037
395540,137406
398315,136327
402402,132784
396537,140010
402219,138565
398058,139487
398116,139949
395459,137490
394194,137472
396422,141731
396976,144756
401645,136614
400830,129353
398099,137299
406654,135310
397815,139148
400139,137702
397636,140315
398008,136402
400246,139229
395250,137117
400246,139229
404370,136293
399759,135355
400246,139229
400742,141663
396310,138635
396231,139315
404004,135088
400489,134410
398186,137185
396480,136929
398878,133801
400761,140829
396833,138264
393944,138748
394449,137479
400437,136362
400930,136927
401310,137764
392992,139037
402967,133465
400720,140920
400770,140681
393320,140748
396676,139920
399689,137844
394553,137415
400384,140388
399213,137372
400233,137393
402363,130873
398256,138689
401605,135527
401480,135528
399572,144413
401147,134664
406683,137294
397329,137320
398747,134091
400130,142891
397174,140033
396919,138714
397497,136718
396231,139315
400936,134825
397833,137916
398274,138328
401372,139313
401821,139566
400846,134967
399228,128424
396916,137533
398887,142651
393130,144216
399449,128165
400231,135453
397868,141140
394198,137317
400846,134967
403003,139192
400338,132270
401965,133728
393720,140689
397868,141140
403459,140142
396630,138520
405084,135772
396974,143383
400042,135959
407311,136120
398778,138915
405423,134960
393111,139779
403516,133455
399521,128329
397917,137450
394861,138007
393385,139530
399610,140102
400232,135255
399078,136928
395708,136984
406127,135335
398862,134556
397577,143785
391489,142228
397700,138469
399037,128205
398477,137319
395709,137490
398597,137252
397919,137069
400840,139142
400840,139142
400157,130701
399489,137576
399218,129419
398639,142265
397329,138305
396705,140274
397228,138674
397765,141576
397115,137977
402522,133701
401400,130805
398887,137533
405450,137846
399610,140102
401701,136862
401427,137980
400384,136927
397171,137408
401498,138734
399258,138079
402595,132803
401745,135279
397664,145007
397641,142485
401114,132144
396559,137255
396744.98,137186.27
397716,140634
395709,137490
398640,137185
394741,137195
397706,140268
404381,132643
398828,139232
397965,138214
399256,139388
398984,137184
400384,140388
397863,138792
394188,138209
404382.47,137180.4
398141,141149
407370,136522
399995,134294
398186,137001
404382.47,137180.4
399078,136928
397229,138854
394198,137317
398395,142371
402727,131992
397044,139950
401601,130970
393626,140991
403516,133455
396167,137054
398597,137664
398185,138225
398680,134351
402603,133930
399210.55,134299.54
394999,137942
398099,138672
402183,136751
401687,137317
396744,137054
397854,140871
399078,136928
399855,131051
400489,136474
401555,133155
399790,137319
404579,137347
399350,137708
403059,139948
397719,137315
399819,128990
399950,137251
401135,136927
400660,129046
400846,137020
404167,133453
400541,136990
400436,140334
394945,139729
400436,140334
401996,136793
405836,137330
395925,138821
397496,136376
393850,137557
403074,131528
398185,136884
402451,132622
397171,137408
403153,139839
397154,136719
398594,138960
395984,138616
397700,136885
394449,137479
398101,138793
400706,132391
394587,137936
400278,130607
392758,143179
406139,135409
399690,138139
400867,135837
405566,137941
401648,131394
400436,135043
396559,137255
396804,139957
398477,136329
397328,136474
396384,137579
400489,136425
397431,138854
404374,137124
397769,144596
397509,144399
397524,142664
399695,137774
399489,137576
398274,138545
394548,137621
405274,136217
394269,137521
404102,139117
394650,141697
397526,144181
397172,138305
399226,127956
402094,132953
399081,138710
393574,140542
400931,136105
405337,136168
399488,135159
398010,138186
396167.9,137186.59
399372,128163
395861,137857
397162,140182
394269,137521
399890,143127
397633,144615
400541,139301
398959,134257
399489,137576
401543,136245
395965,138725
397564,138088
396832,138182
406235,134777
397655,137916
399160,143127
401348,137835
401340,138664
402237,139352
401340,138664
401340,138664
399228,128424
401560,137150
396275,139402
405582,137895
403587,135352
399650,134411
402258,132857
393039,142375
398857,137320
398814,138057
397823,141376
400591,132715
397228,138428
395709,137490
397815,139148
406004,134756
396830,137427
398414,139352
396290,138791
397088,139298
401606,136325
399214,137753
407092,135771
400894,140304
401293,140110
394577,145280
393650,144012
401668,136243
399995,134294
397509,140198
392607,143559
397982,145209
393039,142375
397085,142026
402258,132857
400716,140403
397837,136946
401147,134664
402712,134143
400134,135102
400840,139142
396550,141436
394500,140935
400354,131430
398358,137251
399950,128916
397228,138346
397274,138140
397497,138634
398175,145505
399690,138139
401970,137968
398098,136401
398225,138331
407132,136008
398099,137620
401502,132819
400436,136696
404562,135426
401740,139931
392631,141963
401542,135070
398943,134157
399078,136928
401586,131170
401249,138295
397497,138469
398054,138469
402109,136161
401135,136927
402258,132857
397603,142843
398814,137975
406622,136861
399505,144278
401207,133236
395459,137490
400354,131430
396310,138470
400965,138212
398834,137094
400436,140224
397431,138975
394829,137194
399272,136594
397303,139874
401601,130970
398477,137708
406737,135154
406019,134820
398993,143132
400366,132181
398193.67,134292.45
397328,139157
403949,135293
397037,143028
397115,137977
404691,137003
394964.33,140772.69
398419,134605
397231,144037
400040,129046
394472,141048
394826,145392
404705,133118
400960,132707
397293,141553
393951,140624
393843,137761
396001,138485
398762,143865
399446,138633
402965,132500
396920,138793
397964,137002
405455,137517
396526,140396
395664.92,137186.89
403271,132923
398815,136650
397701,138567
405144,138239
397129,139520
401864,132165
400638,135719
398477,136608
400894,140304
405486,136549
397884,141009
397904,140846
397162,140976
400436,139847
397917,137450
405967,135594
398058,139487
402166,140745
401014,136293
400647,132289
399215.22,138427.76
397119,141037
400742,141663
396916,137533
400233,136927
396524,138141
401905,133555
397370,137709
404102,139117
394611,137662
402556,139092
397965,136733
396383,137120
394342,137617
398597,137252
395652,137055
396072,137710
398862,136989
401257,134541
395300,145112
405500,137026
404382,137180
402366,133849
400031,143217
396958,141060
398144,138469
404978,135951
406891,136981
403121,131703
397498,140312
401606,134903
398099,137916
397991,140078
398357,136664
401207,137638
398738,134292
397228,138428
400435,134715
398187,137264
398122,139889
397115,137977
401605,135378
400055,132973
394449,137479
396326,139306
400965,138212
396662,138264
398058,139487
396974,143487
400060,130892
397870,138140
405127,137046
406827,136094
399074,138550
396740,140161
400594,139371
398274,138545
402071,131148
400530,132799
400541,134375
397323,140783
397965,138634
395954,137426
397320,138058
398132,141392
401298,136326
400276,130895
393195,144012
398201,138641
399886,134826
405967,135594
394794,137939
400914,132646
392990,142227
396230,137254
401480,135528
399111,136474
401269,129538
402343,138632
401543,135958
405455,137517
395541,137600
405550,138194
401448,130622
405650,134209
400234,134688
398868,136802
398225,138331
397228,146406
398945,138345
400028,132604
402258,131469
397171,137408
397236,139162
399121,136672
397826,138634
396859,140350
397162,140648
401859,133271
401505,133271
404117,136160
404880,133290
399121,136672
397113,139035
397229,138854
401980,139268
396660,137483
396547,137583
399887,138915
397633,144615
398273,136801
404167,135943
397426,143205
397609,138634
401681,131927
404308,136738
399996,139034
400594,139371
400594,139371
397329,138305
401494,134506
402965,132500
404541,136535
404105,139186
406088,135110
396635,142186
399432,138180
401111,141158
401897,135647
397825,144446
394449,137479
400366,132181
401014,137020
393985,137370
394691,137573
396441,138884
396168,140650
393847,137650
399867,143549
402423,134032
401182,138011
394806,140204
399333,129224
400202,128599
400331,129143
402965,132500
400232,135255
396837,140214
397528,144562
398184,142799
406542,137055
394784,137339
404806,136726
394784,137339
400354,131430
398518,142876
405649,135917
396385,137809
399823,139328
400702,140622
400930,136927
398030,139732
399381,139890
399743,143276
400827,143055
403748,135440
403495,136448
397264,143028
397965,137857
395060,140175
391489,142228
399080,138468
400010,132393
397242,140823
396305,136460
405927,136805
396916,137533
399995,134294
392360,143449
396689,138599
397868,141140
393839,139090
398546,138840
397229,138854
396749,138793
397329,136718
397679,145199
400754,141106
400231,135453
397551,142144
401740,137077
396744,137054
404308,136189
401965,133483
394548,137621
399855,137319
397095,137532
405127,137046
405327,135921
398583,139071
400720,130985
401340,138664
403561,140013
396168,140650
398862,134556
398758,145213
397704,145832
398358,137576
401310,137764
396559,137255
401792,141464
394550,137528
398778,138915
401257,134639
394548,137621
400761,140829
397699,136946
400541,139301
399757,139507
397162,140182
406033,134292
395074,143679
400231,135453
401099,132663
401135,136474
396168,137321
402796,133416
399037,128205
400594,139371
398099,137450
406673,136234
398356,144936
397719,140159
398945,138016
398735,145069
399852,143321
403829,133616
401575,134650
399690,138139
396326,139604
394550,137528
403011,132273
398273,136801
398185,135525
396410,139492
399526,138303
405719,136562
405927,136976
404441,136006
400033,128396
396074,139136
396628,138470
402105,141544
396550,141436
397746,137450
396923,142204
392360,139782
397063,139725
401247,137058
394694,137385
399218,129419
400233,136927
397728,141848
400798,140980
398793,140371
400846,134967
401183,132940
399078,136928
404691,137003
398579,134828
400088,136928
401165,138586
394411,137777
398010,138551
396961,142144
398028,140906
396009,139485
395709,137490
397198,143908
397545,142262
398098,136808
400134,137356
400489,136927
396029,137018
398380,140091
402965,132500
401207,137638
397564,138713
399622,134352
397745,138854
397264,142664
400735,130625
393070,142276
398080,139773
403350,139818
401608,136474
397496,136885
397921,137916
401822,137493
400436,135043
402158,138824
406673,136234
405591,134984
404268,132530
399756,137184
395483,137977
394432,140127
395860,137710
397265,144563
398099,137620
401745,133453
400544,138310
398683,136993
401879,141232
401165,138586
402258,139078
395317,139759
401416,133447
398184,142799
406388,135097
400331,140334
395955,137857
402412,136404
404382.47,137180.4
403803,136496
402548,133051
394964.33,140772.69
406407,137111
390546,140878
404455,137101
397769,144596
402606,136657
397699,136946
401207,133236
400594,139371
398210,144936
398220,144667
399080,138304
396832,138182
400742,141663
400594,139371
396670,139844
394335,142159
398358,137576
401830,130676
399272,136594
399886,135159
397704,145832
402061,140526
402085,138351
405034,135149
398628,138737
397912,140776
393194,142322
395251,137269
396558,139123
398088,139665
401135,135000
400846,134967
397497,137532
401146,130808
401305,138586
397228,138593
397115,137709
398186,137106
399444,128536
397228,138593
397228,138264
397117,138916
397526,138184
400386,129046
406827,136094
396917,138140
399444,144008
406139,136306
403567,136542
396830,137253
395458,137273
399390,143840
400332,136856
395459,137490
401522,140180
402674,140690
400589,135773
398238,142046
401757,140744
397318,139543
396731,139353
401978,140078
394737,137483
401115,141232
404600,136168
398357,136402
397497,137413
402322,136473
400846,134967
397430,136664
396917,138140
400437,136855
399346,136671
399695,137774
396031,138141
400384,136927
400042,134907
400975,141985
398010,138551
397430,138181
397701,138567
404705,133118
398880,137708
397329,138634
398414,139352
399564,134294
398099,137620
397826,138634
397330,138469
397921,138712
397564,138713
397700,138304
397564,138552
397655,138364
402521,139240
402835,139007
395597,137710
405927,137780
401135,136927
394959,137534
406827,135556
405106,135146
393872,142614
397430,136664
393039,142375
400790,137051
398555,138675
405569,137651
405846,134296
392607,143559
397610,139035
404340.06,137226.22
396178,138837
396559,137255
397162,140182
397116,138223
399490,134352
397564,138854
398443,138664
401637,129905
400867,132951
398057,141325
397328,137053
397330,138223
398532,137185
395679,138141
393039,142375
397564,138552
397609,137185
397746,138594
402904,139316
397700,138792
397330,138916
404182,135422
398009,139049
397564,138713
397921,137783
397654,137119
400812,132461
393794,139161
399121,136672
397325,146219
401498,138734
398186,137001
399823,138672
396578,137120
400139,137702
398878,133801
399886,136928
393428,144161
400135,137565
398098,136401
399599,129362
401014,135940
401147,134664
398477,137319
401701,136862
401480,135528
402335,132676
396830,137120
400962,138448
397765,143212
397745,139109
400594,139371
397655,138975
397577,143785
399058,137708
396662,138346
395292,137346
397700,138792
398185,134605
402414,138550
399078,136928
398532,137185
399218,129419
399886,134826
398683,137118
401051,137862
400233,137456
405743,135682
397545,142262
404579,137347
404579,137347
400660,129046
393371,140129
407609,136201
400330,135430
396544,138793
397863,138792
400651,140895
397704,145832
400770,140681
406004,134532
401728,138813
397243,140995
397162,140314
397833,136476
401618,133141
392732,138347
401927,130339
396559,137255
394268,137615
398601,145300
402333,138743
397823,141376
395051,137625
396839,140563
397431,138854
397228,138017
395460,137710
399330,138821
397910.8,134502.42
395521,137007
396986,140220
401953,136964
401165,139245
396232,137746
397577,143785
404459,136336
397209,139586
400611,129841
397561,140375
400437,136362
396836,140005
395984,138616
398561,138379
399277,129297
404097,135250
398601,142297
402607,133517
398356,143788
403459,140142
399759,138467
397103,141112
402229,132014
401024,142395
398100,139069
398099,138551
397293,141199
398185,135418
399843,130413
402017,136161
399953,134056
400720,130985
404717,136203
400541,135836
397281,140197
400437,136362
395499,139592
393039,142375
401721,133117
396915.49,137186.09
393070,142276
402965,132500
400232,134987
401521,136902
402348,140306
401469,137323
400436,135043
397782,139614
397083,140096
398749,143425
397921,138510
400488,134987
397654,136801
398358,137118
398098,136808
401191,137566
396541,137652
396541,137652
396547,137583
393634,138304
404441,136006
398477,137319
396831.57,137702.42
399555,141585
399555,141512
397577,143785
404004,135088
397162,141051
396745,137321
397162,140182
394449,137479
400541,139301
399889,128757
396745,137321
393634,138304
401755,138659
399848,128205
400686,136326
397833,138551
405745,137150
395861,137857
400134,130213
396232,138093
399695,137774
400735,137228
397063,139725
399080,138057
398058,139487
395861,137976
397228,138674
405820,136047
397833,138551
398680,134351
401480,135528
400710,140512
400770,140681
400728,140183
397633,144615
400384,140388
400384,140388
397229,138854
401169,141307
400798,140980
394548,137621
406453,134892
397603,142843
397802,139380
397874,139955
394449,137479
397912,140776
398477,137319
399078,136928
397708,145658
394949,140320
397229,138975
401701,136862
394778,137665
399852,143321
396168,137321
395597,137710
400713,129586
394064,137767
398358,138428
396170,138305
394964.33,140772.69
397940,143984
397802,139380
396163,137783
399823,136697
396526,140396
394548,137621
401138,134783
405386,136981
396168,137321
397498,140312
396168,137321
397293,141080
401393,138543
397229,138975
399759,130493
397653,136398
397609,138634
399081,138710
401144,142567
398738,134292
398532,137185
407370,136207
394274,137434
397943,140505
400846,134715
400936,134825
400463,143303
402781,131429
398405,135196
396837,140214
403121,131703
399759,130493
397603,142843
396370,139140
400908,140085
400212,137949
397654,137450
402017,136325
400840,139142
397603,144181
401174,130512
397609,137185
397294,140084
399742,143428
401147,134664
397085,140882
400686,136927
401340,138664
394737,137483
397216,137538
398185,138225
398703,141825
394964.33,140772.69
397228,137798
395652,137055
397002,137924
401560,137150
401340,138664
401950,132982
394459,141888
397429,136542
404541,136535
399272,136594
405731,134251
397685,141789
400489,135354
398098,136808
399822,135301
404905,136964
400232,134826
397509,144399
406648,135955
397834,136610
399489,134459
402015,133625
401822,137058
401681,131927
400233,136927
399950,134905
397228,137640
398165,144181
393550,140914
394625,137287
397155.47,137185.86
400233,136541
397746,137620
398477,137857
402267,136410
400387,137463
397506,143811
396275,139991
401495,132695
398010,138551
401097,136742
403024,139388
397961,139579
397330,138792
396307,137533
396217,138008
399353,134459
397561,143530
397833,138551
397826,138634
397115,137977
399695,137774
398232,138469
398010,138551
405348,135414
401347,136871
398011,139902
402158,138824
401670,141013
399352,134557
400331,129143
401183,137093
396654,140440
397863,139206
397921,137916
399104,143504
398009,139049
397174,140033
396537,138223
397561,143530
398187,137264
399058,137708
399823,137425
397003,138182
404370,136293
399283,129409
397003,138387
397577,143785
397328,136611
397655,138713
402184,130991
397704,145832
396986,140220
400040,129240
397171,137408
397641,141139
399581,129706
397655,139302
397654,137119
397746,138510
397564,138552
401174,130512
398185,136884
395706,137321
397826,138634
400246,139229
406231,135356
398814,138057
400083,142738
405887,135728
400130,128889
401820,142114
398946,139092
397025,140710
401721,133117
392594,140799
401459,139079
402808,132407
406088,135110
404269,139500
402158,138824
397431,138975
396776,140047
406114,135259
399977,143174
402248,133774
395597,137490
398009,139049
398091,140566
396594,137321
392668,143406
394331,137994
397313,139653
395165,145351
394114,138043
397330,138223
400591,132715
398186,137106
394784,137339
398834,137094
398054,136595
399468,139124
393900,137707
405023,135003
400846,134967
397704,145832
406148,134619
400734,136149
397229,138975
400196,140099
396421,141613
405989,134636
392419,140191
392419,140191
397161,140477
397953,145076
397497,138634
402815,140161
395288,139501
398011,139902
398818,143112
400988,137462
400710,140512
404600,136168
405274,136294
400157,130701
392309,137893
400233,136927
398030,139732
402453,136691
396290,147307
402965,132500
395167,137925
400212,137949
398381,141779
397056,139838
397242,140663
397834,136610
399627,138633
399873,138013
395499,139592
398594,138960
399364,138021
393784,141961
397868,141140
395288,139501
399215.87,138751.2
400930,136474
397966,138877
397799,141494
398408,138411
403153,139839
399950,137425
400754,141106
403053,140739
400618,129361
399351,137531
398944,137478
402333,138743
403567,136542
405127,136631
396305,136460
401555,133155
397430,136664
404285,137131
404148,136897
402965,132500
400541,139301
397171,137408
401822,137250
397765,141576
394472,141048
399271,142841
397162,141051
405836,136773
397553,143323
400594,139371
397654,136665
396456,137483
399995,139118
394622,137482
404286,136986
394737,137483
398895,138304
399886,137052
397888,141913
400840,139142
404327,132982
401305,138586
397888,141913
397496,136376
406057,137291
404224,132804
397265,144326
399444,141969
401058,129397
396661,138017
401280,133168
393941,144313
397511,142909
402318,136926
405387,136725
397669,143984
401269,129538
399078,136928
397227,136665
396544,138793
396834,138973
399888,138633
401074,140646
405970,137259
396163,137783
400686,136784
400233,136927
393039,142375
396839,140889
397154,137053
404459,136336
398942,133125
400231,135453
399489,137576
402674,140690
400872,139033
400801,129945
396523,137847
390742,140592
402334,134010
400121,137998
406235,134777
400139,137702
397430,138674
402904,132006
398598,144449
405327,135921
404102.67,139117.85
399075,128889
400331,139898
406775,136768
406189,137202
400251,128889
396542,142009
394341,140047
394297,140127
405337,136631
398943,137372
397564,138975
393952,140935
400130,128889
398009,139049
397833,136884
397917,137450
399742,129520
398314,140449
399949,136287
400594,139371
399446,137021
400889,136018
397155,136497
401555,133155
398417,138880
400042,137251
398127,140238
396524,138141
397293,141435
398921,134092
394573,137844
398747,144673
397274,138140
396418,139305
394268,137827
397630,143029
396031,138223
400251.6,140497.96
398274,138545
401404,136629
402599,134146
401135,136474
395249,137993
399759,135355
400488,139428
404541,136535
397172,138305
397172,138305
398052,142071
396523,137847
401711,133517
401081,137345
397900,138911
404691,137003
394550,137528
397113,139035
402104,139388
402196,139269
405443,138011
401980,139268
397624,140038
397655,139302
404566,132827
397700,139035
397329,138713
400354,131430
401174,130512
401970,139983
397081,136849
395709,137490
399759,139012
402756,134519
399215.87,138751.2
397162,140182
395213,137947
401286,140219
397390,137889
400383,140498
394193,137770
400246,139229
398306,139262
397609,137976
398356,144667
405780,138199
398154,139534
399886,134826
399215,142903
399216,128099
397868,141140
397162,140976
401055,133271
397919,140717
398588,138491
401147,134664
397834,136610
403320,133558
400840,139142
404451,136157
398024,141163
402548,133051
404268,137188
398010,136809
402005,131339
398597,137252
400436,135441
398866,145075
397497,138469
397919,137069
403249,138982
405593,134807
402071,138561
397329,138713
402326,139507
402556,139092
405692,135833
402413,139441
402326,139507
397655,139122
398437,145125
402835,139007
402158,138824
398357,137664
399351,137319
395824,137490
395664.92,137186.89
399213,137372
400366,132181
401408,133189
396544,138793
401701,136862
391897,142828
395925,138821
397652,142385
398683,138222
397497.21,137185.88
403987,135527
399995,134294
396839,140889
397609,136611
400436,135043
398437,144181
396045,139054
398098,136401
402258,132857
401560,137150
405084,135772
397577,143785
394737,137483
400233,136927
398016,143984
393716,140572
394411,137777
397717,144667
400866,132842
396046,138387
407313,135570
398405,135196
399078,136928
396917,138058
396303,136186
398773,139034
401740,137077
397330,139035
400332,136259
400009,129316
399444,128536
398583,139071
400233,136927
404102.67,139117.85
405399,135932
397745,137126
397583,140256
399489,137576
401403,132939
397564,138975
400594,139371
400594,139371
397029,140633
405734,135922
402379,132035
394446,137573
395818,137411
395521,137007
404459,136336
394697,137241
397655,138975
397633,144615
401901,133068
397959,140360
402904,139316
397823,141376
395984,138616
406361,135526
404888,134873
396565,139474
400594,139371
407316,136591
393039,142375
401606,134903
400937,133147
403686,135484
400332,136856
397162,140804
404506,133293
399592,134459
399871,142835
398185,140730
403954,132875
394871,144651
397706,145523
402121,140166
397085,142026
399228,128424
400234,134688
399755,129632
398099,138387
401238,132700
404028,132914
399711,129589
397001,137426
399489,137576
398101,138793
397496,136376
397802,139380
402150,139744
401926,131230
400383,140498
397746,137335
400541,139301
396578,137120
397162,140182
397609,138792
399823,137425
397229,138854
398984,137184
399580,129549
397564,138088
404541,136535
398019,139835
401403,132939
397834,136610
398946,139329
397564,139119
401146,130808
398597,137252
397863,139206
397375,138140
404395,137041
406683,137294
400332,135836
398218,138732
398099,138672
403387,139979
399074,138550
399852,143321
398640,138304
400489,135528
397655,137916
398473,141400
398185,135418
398597,137252
401508,137047
397870,138140
399758,129241
399489,137576
404600,136168
399616,138914
394867,137533
398877,141831
396834,138674
400840,139142
397228,138511
399119,137184
396167.9,137186.59
404978,135951
397633,144615
400335,131003
399046,138139
404253,136093
394514,137708
399695,137774
397394,135525
400664,132892
397665,142911
399119,137184
394354,137885
398356,145076
405964,134419
397746,137450
401855,136746
397162,140182
400384,136927
399078,136928
397609,136611
401146,130808
400840,139142
397799,141494
401745,133271
398472,137975
397107,139182
399548,134410
397879,142151
397749,144278
398735,145069
398008,136402
397313,139653
398673,144181
400594,139371
397233,139278
398683,138348
397233,141847
401135,136927
399950,135233
404253,136093
403784,135262
405443,135696
394188,138209
397330,138792
400541,134906
403589,138962
400840,139142
404478,136788
399077,138178
397700,145980
398946,139210
395246,146099
399680,143441
393411,141168
405806,134537
399890,143127
406461,135770
398099,138672
401560,137150
403011,132273
399886,135159
396525,138714
397641,141139
392576,142740
395232.98,136881.69
402438,131109
398356,144115
400650,140343
399610,140102
405648,137713
397229,138975
397837,136946
397946,145597
395886,138632
397603,142843
398469,134448
398274,143231
404167,135943
398221,140558
394341,140572
397655,138975
397329,138634
404459,136336
397293,141435
397965,138634
398944,137252
398356,144667
398347,140283
397115,138140
398519,144817
396524,140104
397115,138140
397496,139395
400638,134906
400130,137796
401820,131896
399690,138139
395007,137489
398356,144667
402248,133774
404370,136293
394268,137827
400042,134907
393364,139711
393505,138509
393505,138509
395664.92,137186.89
405076,134742
397837,136946
396480,137054
399078,136928
398358,136942
399099,128076
396029,137018
399488,129979
399117,128601
399272,136594
399995,134294
394123,144062
397950,143397
399756,137052
397162,140182
399758,135247
405144,138239
402015,133625
400637,136696
394622,137482
397700,145980
397655,138364
397863,139206
405348,135414
404459,136336
398739,142585
397003,138182
402904,139316
397861,140812
397585,140879
397589,142968
397745,138345
400331,139898
397833,138305
397700,139035
399819,128990
397564,138552
402835,139007
397497,138469
398099,138058
397330,138916
401821,133141
398159,140047
397901,141557
397831,137105
398728,139835
397874,139955
400846,134967
402582,136976
400846,134967
402318,136926
397564,138854
394626,137194
401822,137058
400686,136927
398738,141588
394193,137660
397329.19,137185.6
405127,137046
397229,138753
400384,136927
397104,144800
397873,138932
399996,135158
396230,137427
397609,136885
397920,137620
397115,137977
397912,140776
401310,137764
401626,138513
397969,140269
400436,139847
394626,137194
398922,128558
404600,136168
395475,136859
401821,133587
399950,138752
399592,134459
403121,131703
394449,137479
399489,134556
400437,136362
400384,136927
394548,137621
398793,140371
397005,138854
400010,132393
404984,133683
392952,143460
401553,138614
406224,136245
403748,135440
398356,144667
398275,144213
406428,136879
397228,138511
397162,141258
401407,131005
399119,137184
401338.12,135364.42
398921,144183
401416,133447
399874,128589
395767,137820
400021,130605
405654,138217
402435,133902
397576,143086
400840,139142
401251,132444
403189,139771
400887,129540
401897,135773
397920,137620
396978,146246
400954,137154
405899,137981
400193,137531
393947,138623
393499,138307
406820,135928
400134,139796
402603,133930
400541,139301
396384,137427
400088,137184
399886,136928
401821,133325
406607,137290
397101,137254
397162,140182
400232,135255
